#Parent, Energy_Parent, Daughter, Energy_Daughter, Partial Lifetime, efrac_1, efrac_2
GAMMA
110SN, 5728.0199999999995, 0.0, 5.329651472874494e-14
110SN, 5731.02, 0.0, 5.329651472874494e-14
110SN, 5733.03, 0.0, 6.04529717946363e-14
110SN, 5734.03, 0.0, 6.04529717946363e-14
110SN, 5735.03, 0.0, 6.04529717946363e-14
110SN, 5736.03, 0.0, 6.04529717946363e-14
110SN, 5738.040000000001, 0.0, 6.947707961958242e-14
110SN, 5740.03, 0.0, 5.948056722392916e-14
110SN, 5741.03, 0.0, 5.948056722392916e-14
110SN, 5741.0199999999995, 0.0, 5.258544035311975e-14
110SN, 5743.040000000001, 0.0, 6.947707961958242e-14
110SN, 5745.04, 0.0, 6.947707961958242e-14
110SN, 5747.03, 0.0, 5.948056722392916e-14
110SN, 5748.03, 0.0, 5.948056722392916e-14
110SN, 5749.03, 0.0, 5.948056722392916e-14
110SN, 5750.03, 0.0, 5.948056722392916e-14
110SN, 5752.04, 0.0, 6.947707961958242e-14
110SN, 5753.03, 0.0, 5.948056722392916e-14
110SN, 5754.03, 0.0, 5.948056722392916e-14
110SN, 5756.040000000001, 0.0, 6.947707961958242e-14
110SN, 5757.04, 0.0, 6.947707961958242e-14
110SN, 5757.0199999999995, 0.0, 5.258544035311975e-14
110SN, 5760.03, 0.0, 5.948056722392916e-14
110SN, 5761.03, 0.0, 5.948056722392916e-14
110SN, 5760.0199999999995, 0.0, 5.258544035311975e-14
110SN, 5763.04, 0.0, 6.947707961958242e-14
110SN, 5764.03, 0.0, 5.948056722392916e-14
110SN, 5765.03, 0.0, 5.948056722392916e-14
110SN, 5770.0199999999995, 0.0, 5.258544035311975e-14
110SN, 5775.040000000001, 0.0, 6.947707961958242e-14
110SN, 5776.04, 0.0, 6.947707961958242e-14
110SN, 5777.03, 0.0, 5.948056722392916e-14
110SN, 5778.03, 0.0, 5.948056722392916e-14
110SN, 5777.02, 0.0, 5.258544035311975e-14
110SN, 5779.03, 0.0, 5.948056722392916e-14
110SN, 5780.03, 0.0, 5.948056722392916e-14
110SN, 5780.040000000001, 0.0, 6.947707961958242e-14
110SN, 5783.040000000001, 0.0, 6.947707961958242e-14
110SN, 5783.02, 0.0, 5.258544035311975e-14
110SN, 5787.03, 0.0, 5.848173761883606e-14
110SN, 5788.03, 0.0, 5.848173761883606e-14
110SN, 5791.040000000001, 0.0, 6.799710298553719e-14
110SN, 5791.02, 0.0, 5.183995880129164e-14
110SN, 5792.03, 0.0, 5.848173761883606e-14
110SN, 5793.03, 0.0, 5.848173761883606e-14
110SN, 5796.02, 0.0, 5.183995880129164e-14
110SN, 5799.03, 0.0, 5.848173761883606e-14
110SN, 5800.03, 0.0, 5.848173761883606e-14
110SN, 5803.04, 0.0, 6.799710298553719e-14
110SN, 5806.02, 0.0, 5.183995880129164e-14
110SN, 5808.04, 0.0, 6.799710298553719e-14
110SN, 5810.03, 0.0, 5.848173761883606e-14
110SN, 5811.03, 0.0, 5.848173761883606e-14
110SN, 5814.04, 0.0, 6.799710298553719e-14
110SN, 5817.02, 0.0, 5.183995880129164e-14
110SN, 5820.040000000001, 0.0, 6.799710298553719e-14
110SN, 5824.03, 0.0, 5.848173761883606e-14
110SN, 5825.03, 0.0, 5.848173761883606e-14
110SN, 5826.03, 0.0, 5.848173761883606e-14
110SN, 5827.03, 0.0, 5.848173761883606e-14
110SN, 5827.04, 0.0, 6.799710298553719e-14
110SN, 5828.02, 0.0, 5.183995880129164e-14
110SN, 5829.04, 0.0, 6.799710298553719e-14
110SN, 5833.040000000001, 0.0, 6.799710298553719e-14
110SN, 5833.02, 0.0, 5.183995880129164e-14
110SN, 5834.03, 0.0, 5.848173761883606e-14
110SN, 5835.03, 0.0, 5.848173761883606e-14
110SN, 5838.03, 0.0, 5.750584980779311e-14
110SN, 5839.03, 0.0, 5.750584980779311e-14
110SN, 5841.040000000001, 0.0, 6.657212930860101e-14
110SN, 5841.03, 0.0, 5.750584980779311e-14
110SN, 5842.03, 0.0, 5.750584980779311e-14
110SN, 5843.02, 0.0, 5.1103412802795025e-14
110SN, 5844.040000000001, 0.0, 6.657212930860101e-14
110SN, 5844.03, 0.0, 5.750584980779311e-14
110SN, 5845.03, 0.0, 5.750584980779311e-14
110SN, 5850.04, 0.0, 6.657212930860101e-14
110SN, 5851.04, 0.0, 6.657212930860101e-14
110SN, 5856.02, 0.0, 5.1103412802795025e-14
110SN, 5860.040000000001, 0.0, 6.657212930860101e-14
110SN, 5860.02, 0.0, 5.1103412802795025e-14
110SN, 5863.03, 0.0, 5.750584980779311e-14
110SN, 5864.03, 0.0, 5.750584980779311e-14
110SN, 5863.02, 0.0, 5.1103412802795025e-14
110SN, 5864.04, 0.0, 6.657212930860101e-14
110SN, 5866.04, 0.0, 6.657212930860101e-14
110SN, 5869.03, 0.0, 5.750584980779311e-14
110SN, 5870.03, 0.0, 5.750584980779311e-14
110SN, 5870.03, 0.0, 5.750584980779311e-14
110SN, 5871.03, 0.0, 5.750584980779311e-14
110SN, 5873.02, 0.0, 5.1103412802795025e-14
110SN, 5874.04, 0.0, 6.657212930860101e-14
110SN, 5876.02, 0.0, 5.1103412802795025e-14
110SN, 5882.0199999999995, 0.0, 5.1103412802795025e-14
110SN, 5883.04, 0.0, 6.657212930860101e-14
110SN, 5885.03, 0.0, 5.750584980779311e-14
110SN, 5886.03, 0.0, 5.750584980779311e-14
110SN, 5887.04, 0.0, 6.519532061212361e-14
110SN, 5890.03, 0.0, 5.654741897766323e-14
110SN, 5891.03, 0.0, 5.654741897766323e-14
110SN, 5892.02, 0.0, 5.0379790042097205e-14
110SN, 5894.04, 0.0, 6.519532061212361e-14
110SN, 5896.03, 0.0, 5.654741897766323e-14
110SN, 5897.03, 0.0, 5.654741897766323e-14
110SN, 5898.04, 0.0, 6.519532061212361e-14
110SN, 5900.03, 0.0, 5.654741897766323e-14
110SN, 5901.03, 0.0, 5.654741897766323e-14
110SN, 5903.04, 0.0, 6.519532061212361e-14
110SN, 5903.03, 0.0, 5.654741897766323e-14
110SN, 5904.03, 0.0, 5.654741897766323e-14
110SN, 5906.0199999999995, 0.0, 5.0379790042097205e-14
110SN, 5906.0199999999995, 0.0, 5.0379790042097205e-14
110SN, 5909.04, 0.0, 6.519532061212361e-14
110SN, 5912.02, 0.0, 5.0379790042097205e-14
110SN, 5913.03, 0.0, 5.654741897766323e-14
110SN, 5914.03, 0.0, 5.654741897766323e-14
110SN, 5914.04, 0.0, 6.519532061212361e-14
110SN, 5914.03, 0.0, 5.654741897766323e-14
110SN, 5915.03, 0.0, 5.654741897766323e-14
110SN, 5918.04, 0.0, 6.519532061212361e-14
110SN, 5920.02, 0.0, 5.0379790042097205e-14
110SN, 5922.03, 0.0, 5.654741897766323e-14
110SN, 5923.03, 0.0, 5.654741897766323e-14
110SN, 5927.04, 0.0, 6.519532061212361e-14
110SN, 5928.03, 0.0, 5.654741897766323e-14
110SN, 5929.03, 0.0, 5.654741897766323e-14
110SN, 5929.02, 0.0, 5.0379790042097205e-14
110SN, 5932.040000000001, 0.0, 6.519532061212361e-14
110SN, 5935.03, 0.0, 5.654741897766323e-14
110SN, 5936.03, 0.0, 5.654741897766323e-14
110SN, 5938.0199999999995, 0.0, 4.962768279423961e-14
110SN, 5939.04, 0.0, 6.381114463402811e-14
110SN, 5939.03, 0.0, 5.556875955255382e-14
110SN, 5940.03, 0.0, 5.556875955255382e-14
110SN, 5940.02, 0.0, 4.962768279423961e-14
110SN, 5941.04, 0.0, 6.381114463402811e-14
110SN, 5942.03, 0.0, 5.556875955255382e-14
110SN, 5943.03, 0.0, 5.556875955255382e-14
110SN, 5946.04, 0.0, 6.381114463402811e-14
110SN, 5948.02, 0.0, 4.962768279423961e-14
110SN, 5950.03, 0.0, 5.556875955255382e-14
110SN, 5951.03, 0.0, 5.556875955255382e-14
110SN, 5953.03, 0.0, 5.556875955255382e-14
110SN, 5954.03, 0.0, 5.556875955255382e-14
110SN, 5956.040000000001, 0.0, 6.381114463402811e-14
110SN, 5958.040000000001, 0.0, 6.381114463402811e-14
110SN, 5959.04, 0.0, 6.381114463402811e-14
110SN, 5960.03, 0.0, 5.556875955255382e-14
110SN, 5961.03, 0.0, 5.556875955255382e-14
110SN, 5960.02, 0.0, 4.962768279423961e-14
110SN, 5960.02, 0.0, 4.962768279423961e-14
110SN, 5962.03, 0.0, 5.556875955255382e-14
110SN, 5963.03, 0.0, 5.556875955255382e-14
110SN, 5964.040000000001, 0.0, 6.381114463402811e-14
110SN, 5972.040000000001, 0.0, 6.381114463402811e-14
110SN, 5972.02, 0.0, 4.962768279423961e-14
110SN, 5978.03, 0.0, 5.556875955255382e-14
110SN, 5979.03, 0.0, 5.556875955255382e-14
110SN, 5979.04, 0.0, 6.381114463402811e-14
110SN, 5980.03, 0.0, 5.556875955255382e-14
110SN, 5981.03, 0.0, 5.556875955255382e-14
110SN, 5984.04, 0.0, 6.381114463402811e-14
110SN, 5984.03, 0.0, 5.556875955255382e-14
110SN, 5985.03, 0.0, 5.556875955255382e-14
110SN, 5985.02, 0.0, 4.962768279423961e-14
110SN, 5987.04, 0.0, 6.247266105732726e-14
110SN, 5988.03, 0.0, 5.4609803111258605e-14
110SN, 5989.03, 0.0, 5.4609803111258605e-14
110SN, 5988.02, 0.0, 4.888680606803327e-14
110SN, 5992.03, 0.0, 5.4609803111258605e-14
110SN, 5993.03, 0.0, 5.4609803111258605e-14
110SN, 5995.02, 0.0, 4.888680606803327e-14
110SN, 5997.04, 0.0, 6.247266105732726e-14
110SN, 5998.02, 0.0, 4.888680606803327e-14
110SN, 6000.03, 0.0, 5.4609803111258605e-14
110SN, 6001.03, 0.0, 5.4609803111258605e-14
110SN, 6001.040000000001, 0.0, 6.247266105732726e-14
110SN, 6002.03, 0.0, 5.4609803111258605e-14
110SN, 6003.03, 0.0, 5.4609803111258605e-14
110SN, 6004.04, 0.0, 6.247266105732726e-14
110SN, 6007.04, 0.0, 6.247266105732726e-14
110SN, 6009.03, 0.0, 5.4609803111258605e-14
110SN, 6010.03, 0.0, 5.4609803111258605e-14
110SN, 6013.02, 0.0, 4.888680606803327e-14
110SN, 6014.040000000001, 0.0, 6.247266105732726e-14
110SN, 6015.03, 0.0, 5.4609803111258605e-14
110SN, 6016.03, 0.0, 5.4609803111258605e-14
110SN, 6015.0199999999995, 0.0, 4.888680606803327e-14
110SN, 6020.04, 0.0, 6.247266105732726e-14
110SN, 6023.03, 0.0, 5.4609803111258605e-14
110SN, 6024.03, 0.0, 5.4609803111258605e-14
110SN, 6024.02, 0.0, 4.888680606803327e-14
110SN, 6027.03, 0.0, 5.4609803111258605e-14
110SN, 6028.03, 0.0, 5.4609803111258605e-14
110SN, 6029.04, 0.0, 6.247266105732726e-14
110SN, 6029.03, 0.0, 5.4609803111258605e-14
110SN, 6030.03, 0.0, 5.4609803111258605e-14
110SN, 6030.02, 0.0, 4.888680606803327e-14
110SN, 6031.04, 0.0, 6.247266105732726e-14
110SN, 6035.04, 0.0, 6.247266105732726e-14
110SN, 6039.0199999999995, 0.0, 4.8157152246122326e-14
110SN, 6041.03, 0.0, 5.367462748919513e-14
110SN, 6042.03, 0.0, 5.367462748919513e-14
110SN, 6042.04, 0.0, 6.117780062273445e-14
110SN, 6044.04, 0.0, 6.117780062273445e-14
110SN, 6044.03, 0.0, 5.367462748919513e-14
110SN, 6045.03, 0.0, 5.367462748919513e-14
110SN, 6045.02, 0.0, 4.8157152246122326e-14
110SN, 6053.04, 0.0, 6.117780062273445e-14
110SN, 6053.03, 0.0, 5.367462748919513e-14
110SN, 6054.03, 0.0, 5.367462748919513e-14
110SN, 6053.02, 0.0, 4.8157152246122326e-14
110SN, 6054.02, 0.0, 4.8157152246122326e-14
110SN, 6057.040000000001, 0.0, 6.117780062273445e-14
110SN, 6058.03, 0.0, 5.367462748919513e-14
110SN, 6059.03, 0.0, 5.367462748919513e-14
110SN, 6059.040000000001, 0.0, 6.117780062273445e-14
110SN, 6063.03, 0.0, 5.367462748919513e-14
110SN, 6064.03, 0.0, 5.367462748919513e-14
110SN, 6063.0199999999995, 0.0, 4.8157152246122326e-14
110SN, 6064.04, 0.0, 6.117780062273445e-14
110SN, 6066.03, 0.0, 5.367462748919513e-14
110SN, 6067.03, 0.0, 5.367462748919513e-14
110SN, 6067.02, 0.0, 4.8157152246122326e-14
110SN, 6068.04, 0.0, 6.117780062273445e-14
110SN, 6069.02, 0.0, 4.8157152246122326e-14
110SN, 6073.040000000001, 0.0, 6.117780062273445e-14
110SN, 6075.040000000001, 0.0, 6.117780062273445e-14
110SN, 6075.03, 0.0, 5.367462748919513e-14
110SN, 6076.03, 0.0, 5.367462748919513e-14
110SN, 6079.0199999999995, 0.0, 4.8157152246122326e-14
110SN, 6080.03, 0.0, 5.367462748919513e-14
110SN, 6081.03, 0.0, 5.367462748919513e-14
110SN, 6081.040000000001, 0.0, 6.117780062273445e-14
110SN, 6082.02, 0.0, 4.8157152246122326e-14
110SN, 6084.04, 0.0, 6.117780062273445e-14
110SN, 6085.03, 0.0, 5.367462748919513e-14
110SN, 6086.03, 0.0, 5.367462748919513e-14
110SN, 6087.04, 0.0, 5.988100044577875e-14
110SN, 6088.03, 0.0, 5.271599847028672e-14
110SN, 6089.03, 0.0, 5.271599847028672e-14
110SN, 6089.040000000001, 0.0, 5.988100044577875e-14
110SN, 6094.03, 0.0, 5.271599847028672e-14
110SN, 6095.03, 0.0, 5.271599847028672e-14
110SN, 6096.04, 0.0, 5.988100044577875e-14
110SN, 6096.02, 0.0, 4.740794849467012e-14
110SN, 6098.04, 0.0, 5.988100044577875e-14
110SN, 6098.03, 0.0, 5.271599847028672e-14
110SN, 6099.03, 0.0, 5.271599847028672e-14
110SN, 6102.02, 0.0, 4.740794849467012e-14
110SN, 6104.03, 0.0, 5.271599847028672e-14
110SN, 6105.03, 0.0, 5.271599847028672e-14
110SN, 6107.03, 0.0, 5.271599847028672e-14
110SN, 6108.03, 0.0, 5.271599847028672e-14
110SN, 6108.04, 0.0, 5.988100044577875e-14
110SN, 6110.040000000001, 0.0, 5.988100044577875e-14
110SN, 6110.02, 0.0, 4.740794849467012e-14
110SN, 6111.03, 0.0, 5.271599847028672e-14
110SN, 6112.03, 0.0, 5.271599847028672e-14
110SN, 6114.04, 0.0, 5.988100044577875e-14
110SN, 6115.040000000001, 0.0, 5.988100044577875e-14
110SN, 6115.02, 0.0, 4.740794849467012e-14
110SN, 6121.03, 0.0, 5.271599847028672e-14
110SN, 6122.03, 0.0, 5.271599847028672e-14
110SN, 6122.03, 0.0, 5.271599847028672e-14
110SN, 6123.03, 0.0, 5.271599847028672e-14
110SN, 6123.02, 0.0, 4.740794849467012e-14
110SN, 6124.04, 0.0, 5.988100044577875e-14
110SN, 6125.03, 0.0, 5.271599847028672e-14
110SN, 6126.03, 0.0, 5.271599847028672e-14
110SN, 6126.02, 0.0, 4.740794849467012e-14
110SN, 6128.04, 0.0, 5.988100044577875e-14
110SN, 6128.02, 0.0, 4.740794849467012e-14
110SN, 6129.04, 0.0, 5.988100044577875e-14
110SN, 6130.03, 0.0, 5.271599847028672e-14
110SN, 6131.03, 0.0, 5.271599847028672e-14
110SN, 6135.03, 0.0, 5.271599847028672e-14
110SN, 6136.03, 0.0, 5.271599847028672e-14
110SN, 6136.04, 0.0, 5.988100044577875e-14
110SN, 6136.02, 0.0, 4.740794849467012e-14
110SN, 6137.03, 0.0, 5.178693602675059e-14
110SN, 6138.03, 0.0, 5.178693602675059e-14
110SN, 6139.040000000001, 0.0, 5.862759035361183e-14
110SN, 6143.0199999999995, 0.0, 4.667176890732468e-14
110SN, 6145.04, 0.0, 5.862759035361183e-14
110SN, 6146.04, 0.0, 5.862759035361183e-14
110SN, 6146.02, 0.0, 4.667176890732468e-14
110SN, 6148.03, 0.0, 5.178693602675059e-14
110SN, 6149.03, 0.0, 5.178693602675059e-14
110SN, 6149.03, 0.0, 5.178693602675059e-14
110SN, 6150.03, 0.0, 5.178693602675059e-14
110SN, 6153.04, 0.0, 5.862759035361183e-14
110SN, 6153.03, 0.0, 5.178693602675059e-14
110SN, 6154.03, 0.0, 5.178693602675059e-14
110SN, 6156.04, 0.0, 5.862759035361183e-14
110SN, 6156.03, 0.0, 5.178693602675059e-14
110SN, 6157.03, 0.0, 5.178693602675059e-14
110SN, 6156.0199999999995, 0.0, 4.667176890732468e-14
110SN, 6159.04, 0.0, 5.862759035361183e-14
110SN, 6161.04, 0.0, 5.862759035361183e-14
110SN, 6162.02, 0.0, 4.667176890732468e-14
110SN, 6165.03, 0.0, 5.178693602675059e-14
110SN, 6166.03, 0.0, 5.178693602675059e-14
110SN, 6166.02, 0.0, 4.667176890732468e-14
110SN, 6167.03, 0.0, 5.178693602675059e-14
110SN, 6168.03, 0.0, 5.178693602675059e-14
110SN, 6169.04, 0.0, 5.862759035361183e-14
110SN, 6173.04, 0.0, 5.862759035361183e-14
110SN, 6175.03, 0.0, 5.178693602675059e-14
110SN, 6176.03, 0.0, 5.178693602675059e-14
110SN, 6177.04, 0.0, 5.862759035361183e-14
110SN, 6177.0199999999995, 0.0, 4.667176890732468e-14
110SN, 6180.04, 0.0, 5.862759035361183e-14
110SN, 6180.03, 0.0, 5.178693602675059e-14
110SN, 6181.03, 0.0, 5.178693602675059e-14
110SN, 6180.0199999999995, 0.0, 4.667176890732468e-14
110SN, 6182.040000000001, 0.0, 5.862759035361183e-14
110SN, 6184.03, 0.0, 5.178693602675059e-14
110SN, 6185.03, 0.0, 5.178693602675059e-14
110SN, 6185.0199999999995, 0.0, 4.667176890732468e-14
110SN, 6186.04, 0.0, 5.862759035361183e-14
110SN, 6187.02, 0.0, 4.5948478666666665e-14
110SN, 6189.03, 0.0, 5.087432036636265e-14
110SN, 6190.03, 0.0, 5.087432036636265e-14
110SN, 6191.04, 0.0, 5.742056677135131e-14
110SN, 6192.02, 0.0, 4.5948478666666665e-14
110SN, 6193.04, 0.0, 5.742056677135131e-14
110SN, 6193.03, 0.0, 5.087432036636265e-14
110SN, 6194.03, 0.0, 5.087432036636265e-14
110SN, 6194.04, 0.0, 5.742056677135131e-14
110SN, 6197.02, 0.0, 4.5948478666666665e-14
110SN, 6199.03, 0.0, 5.087432036636265e-14
110SN, 6200.03, 0.0, 5.087432036636265e-14
110SN, 6200.040000000001, 0.0, 5.742056677135131e-14
110SN, 6203.03, 0.0, 5.087432036636265e-14
110SN, 6204.03, 0.0, 5.087432036636265e-14
110SN, 6203.02, 0.0, 4.5948478666666665e-14
110SN, 6205.04, 0.0, 5.742056677135131e-14
110SN, 6205.03, 0.0, 5.087432036636265e-14
110SN, 6206.03, 0.0, 5.087432036636265e-14
110SN, 6208.040000000001, 0.0, 5.742056677135131e-14
110SN, 6209.03, 0.0, 5.087432036636265e-14
110SN, 6210.03, 0.0, 5.087432036636265e-14
110SN, 6211.02, 0.0, 4.5948478666666665e-14
110SN, 6213.04, 0.0, 5.742056677135131e-14
110SN, 6214.02, 0.0, 4.5948478666666665e-14
110SN, 6217.04, 0.0, 5.742056677135131e-14
110SN, 6220.03, 0.0, 5.087432036636265e-14
110SN, 6221.03, 0.0, 5.087432036636265e-14
110SN, 6221.03, 0.0, 5.087432036636265e-14
110SN, 6222.03, 0.0, 5.087432036636265e-14
110SN, 6224.040000000001, 0.0, 5.742056677135131e-14
110SN, 6225.03, 0.0, 5.087432036636265e-14
110SN, 6226.03, 0.0, 5.087432036636265e-14
110SN, 6227.040000000001, 0.0, 5.742056677135131e-14
110SN, 6227.03, 0.0, 5.087432036636265e-14
110SN, 6228.03, 0.0, 5.087432036636265e-14
110SN, 6227.02, 0.0, 4.5948478666666665e-14
110SN, 6228.04, 0.0, 5.742056677135131e-14
110SN, 6228.03, 0.0, 5.087432036636265e-14
110SN, 6229.03, 0.0, 5.087432036636265e-14
110SN, 6229.02, 0.0, 4.5948478666666665e-14
110SN, 6232.040000000001, 0.0, 5.742056677135131e-14
110SN, 6232.03, 0.0, 5.087432036636265e-14
110SN, 6233.03, 0.0, 5.087432036636265e-14
110SN, 6233.0199999999995, 0.0, 4.5948478666666665e-14
110SN, 6234.03, 0.0, 5.087432036636265e-14
110SN, 6235.03, 0.0, 5.087432036636265e-14
110SN, 6237.04, 0.0, 5.6199791401980876e-14
110SN, 6239.04, 0.0, 5.6199791401980876e-14
110SN, 6240.02, 0.0, 4.5203760517821574e-14
110SN, 6241.03, 0.0, 4.994778850356654e-14
110SN, 6242.03, 0.0, 4.994778850356654e-14
110SN, 6243.02, 0.0, 4.5203760517821574e-14
110SN, 6245.04, 0.0, 5.6199791401980876e-14
110SN, 6245.03, 0.0, 4.994778850356654e-14
110SN, 6246.03, 0.0, 4.994778850356654e-14
110SN, 6246.040000000001, 0.0, 5.6199791401980876e-14
110SN, 6247.03, 0.0, 4.994778850356654e-14
110SN, 6248.03, 0.0, 4.994778850356654e-14
110SN, 6250.02, 0.0, 4.5203760517821574e-14
110SN, 6252.04, 0.0, 5.6199791401980876e-14
110SN, 6255.03, 0.0, 4.994778850356654e-14
110SN, 6256.03, 0.0, 4.994778850356654e-14
110SN, 6255.02, 0.0, 4.5203760517821574e-14
110SN, 6257.04, 0.0, 5.6199791401980876e-14
110SN, 6258.03, 0.0, 4.994778850356654e-14
110SN, 6259.03, 0.0, 4.994778850356654e-14
110SN, 6262.04, 0.0, 5.6199791401980876e-14
110SN, 6263.03, 0.0, 4.994778850356654e-14
110SN, 6264.03, 0.0, 4.994778850356654e-14
110SN, 6263.02, 0.0, 4.5203760517821574e-14
110SN, 6264.040000000001, 0.0, 5.6199791401980876e-14
110SN, 6265.03, 0.0, 4.994778850356654e-14
110SN, 6266.03, 0.0, 4.994778850356654e-14
110SN, 6265.0199999999995, 0.0, 4.5203760517821574e-14
110SN, 6268.04, 0.0, 5.6199791401980876e-14
110SN, 6270.04, 0.0, 5.6199791401980876e-14
110SN, 6270.03, 0.0, 4.994778850356654e-14
110SN, 6271.03, 0.0, 4.994778850356654e-14
110SN, 6271.02, 0.0, 4.5203760517821574e-14
110SN, 6273.03, 0.0, 4.994778850356654e-14
110SN, 6274.03, 0.0, 4.994778850356654e-14
110SN, 6273.0199999999995, 0.0, 4.5203760517821574e-14
110SN, 6277.03, 0.0, 4.994778850356654e-14
110SN, 6278.03, 0.0, 4.994778850356654e-14
110SN, 6278.04, 0.0, 5.6199791401980876e-14
110SN, 6278.0199999999995, 0.0, 4.5203760517821574e-14
110SN, 6279.04, 0.0, 5.6199791401980876e-14
110SN, 6281.04, 0.0, 5.6199791401980876e-14
110SN, 6282.03, 0.0, 4.994778850356654e-14
110SN, 6283.03, 0.0, 4.994778850356654e-14
110SN, 6283.02, 0.0, 4.5203760517821574e-14
110SN, 6285.04, 0.0, 5.6199791401980876e-14
110SN, 6285.03, 0.0, 4.994778850356654e-14
110SN, 6286.03, 0.0, 4.994778850356654e-14
110SN, 6286.04, 0.0, 5.6199791401980876e-14
110SN, 6287.02, 0.0, 4.44767860598689e-14
110SN, 6290.04, 0.0, 5.502524301120214e-14
110SN, 6290.03, 0.0, 4.904709067809239e-14
110SN, 6291.03, 0.0, 4.904709067809239e-14
110SN, 6291.02, 0.0, 4.44767860598689e-14
110SN, 6293.03, 0.0, 4.904709067809239e-14
110SN, 6294.03, 0.0, 4.904709067809239e-14
110SN, 6293.02, 0.0, 4.44767860598689e-14
110SN, 6295.04, 0.0, 5.502524301120214e-14
110SN, 6296.02, 0.0, 4.44767860598689e-14
110SN, 6297.03, 0.0, 4.904709067809239e-14
110SN, 6298.03, 0.0, 4.904709067809239e-14
110SN, 6297.0199999999995, 0.0, 4.44767860598689e-14
110SN, 6300.04, 0.0, 5.502524301120214e-14
110SN, 6300.03, 0.0, 4.904709067809239e-14
110SN, 6301.03, 0.0, 4.904709067809239e-14
110SN, 6301.040000000001, 0.0, 5.502524301120214e-14
110SN, 6301.02, 0.0, 4.44767860598689e-14
110SN, 6303.04, 0.0, 5.502524301120214e-14
110SN, 6304.03, 0.0, 4.904709067809239e-14
110SN, 6305.03, 0.0, 4.904709067809239e-14
110SN, 6305.03, 0.0, 4.904709067809239e-14
110SN, 6306.03, 0.0, 4.904709067809239e-14
110SN, 6306.04, 0.0, 5.502524301120214e-14
110SN, 6306.04, 0.0, 5.502524301120214e-14
110SN, 6310.04, 0.0, 5.502524301120214e-14
110SN, 6310.03, 0.0, 4.904709067809239e-14
110SN, 6311.03, 0.0, 4.904709067809239e-14
110SN, 6314.03, 0.0, 4.904709067809239e-14
110SN, 6315.03, 0.0, 4.904709067809239e-14
110SN, 6316.04, 0.0, 5.502524301120214e-14
110SN, 6316.0199999999995, 0.0, 4.44767860598689e-14
110SN, 6317.03, 0.0, 4.904709067809239e-14
110SN, 6318.03, 0.0, 4.904709067809239e-14
110SN, 6319.03, 0.0, 4.904709067809239e-14
110SN, 6320.03, 0.0, 4.904709067809239e-14
110SN, 6320.040000000001, 0.0, 5.502524301120214e-14
110SN, 6322.04, 0.0, 5.502524301120214e-14
110SN, 6324.0199999999995, 0.0, 4.44767860598689e-14
110SN, 6325.03, 0.0, 4.904709067809239e-14
110SN, 6326.03, 0.0, 4.904709067809239e-14
110SN, 6326.04, 0.0, 5.502524301120214e-14
110SN, 6328.02, 0.0, 4.44767860598689e-14
110SN, 6329.04, 0.0, 5.502524301120214e-14
110SN, 6329.03, 0.0, 4.904709067809239e-14
110SN, 6330.03, 0.0, 4.904709067809239e-14
110SN, 6332.04, 0.0, 5.502524301120214e-14
110SN, 6332.02, 0.0, 4.44767860598689e-14
110SN, 6334.04, 0.0, 5.502524301120214e-14
110SN, 6334.03, 0.0, 4.904709067809239e-14
110SN, 6335.03, 0.0, 4.904709067809239e-14
110SN, 6335.04, 0.0, 5.502524301120214e-14
110SN, 6338.02, 0.0, 4.3761183225849346e-14
110SN, 6340.03, 0.0, 4.8164199978047706e-14
110SN, 6341.03, 0.0, 4.8164199978047706e-14
110SN, 6342.03, 0.0, 4.8164199978047706e-14
110SN, 6343.03, 0.0, 4.8164199978047706e-14
110SN, 6342.0199999999995, 0.0, 4.3761183225849346e-14
110SN, 6343.04, 0.0, 5.38899588095628e-14
110SN, 6345.04, 0.0, 5.38899588095628e-14
110SN, 6347.03, 0.0, 4.8164199978047706e-14
110SN, 6348.03, 0.0, 4.8164199978047706e-14
110SN, 6348.03, 0.0, 4.8164199978047706e-14
110SN, 6349.03, 0.0, 4.8164199978047706e-14
110SN, 6349.02, 0.0, 4.3761183225849346e-14
110SN, 6351.04, 0.0, 5.38899588095628e-14
110SN, 6351.02, 0.0, 4.3761183225849346e-14
110SN, 6352.040000000001, 0.0, 5.38899588095628e-14
110SN, 6353.0199999999995, 0.0, 4.3761183225849346e-14
110SN, 6354.03, 0.0, 4.8164199978047706e-14
110SN, 6355.03, 0.0, 4.8164199978047706e-14
110SN, 6355.03, 0.0, 4.8164199978047706e-14
110SN, 6356.03, 0.0, 4.8164199978047706e-14
110SN, 6356.04, 0.0, 5.38899588095628e-14
110SN, 6357.040000000001, 0.0, 5.38899588095628e-14
110SN, 6360.03, 0.0, 4.8164199978047706e-14
110SN, 6361.03, 0.0, 4.8164199978047706e-14
110SN, 6360.02, 0.0, 4.3761183225849346e-14
110SN, 6362.03, 0.0, 4.8164199978047706e-14
110SN, 6363.03, 0.0, 4.8164199978047706e-14
110SN, 6362.02, 0.0, 4.3761183225849346e-14
110SN, 6363.040000000001, 0.0, 5.38899588095628e-14
110SN, 6364.04, 0.0, 5.38899588095628e-14
110SN, 6365.03, 0.0, 4.8164199978047706e-14
110SN, 6366.03, 0.0, 4.8164199978047706e-14
110SN, 6366.04, 0.0, 5.38899588095628e-14
110SN, 6368.03, 0.0, 4.8164199978047706e-14
